time,open,high,low,close,volume
2021-04-23 10:18:00-04:00,166.15,166.15,166.15,166.15,100
2021-04-23 10:22:00-04:00,166.03,166.03,166.03,166.03,100
2021-04-23 10:31:00-04:00,165.79,165.79,165.79,165.79,700
2021-04-23 10:39:00-04:00,166.15,166.15,166.15,166.15,500
2021-04-23 10:56:00-04:00,166.205,166.205,166.205,166.205,100
2021-04-23 10:57:00-04:00,166.21,166.25,166.21,166.25,203
2021-04-23 11:02:00-04:00,166.15,166.15,166.15,166.15,100
2021-04-23 11:04:00-04:00,166.21,166.21,166.21,166.21,100
2021-04-23 11:05:00-04:00,166.24,166.24,166.24,166.24,100
2021-04-23 11:09:00-04:00,166.31,166.31,166.31,166.31,100
2021-04-23 11:16:00-04:00,166.42,166.42,166.42,166.42,100
2021-04-23 11:23:00-04:00,166.44,166.44,166.44,166.44,100
2021-04-23 11:27:00-04:00,166.45,166.45,166.45,166.45,100
2021-04-23 11:28:00-04:00,166.47,166.47,166.47,166.47,100
2021-04-23 11:32:00-04:00,166.32,166.32,166.32,166.32,100
2021-04-23 11:40:00-04:00,166.405,166.405,166.405,166.405,100
2021-04-23 12:30:00-04:00,166.38,166.38,166.38,166.38,300
2021-04-23 12:32:00-04:00,166.36,166.36,166.36,166.36,100
2021-04-23 12:35:00-04:00,166.42,166.42,166.42,166.42,100
2021-04-23 12:42:00-04:00,166.51,166.525,166.51,166.525,340
2021-04-23 12:45:00-04:00,166.55,166.55,166.55,166.55,198
2021-04-23 12:49:00-04:00,166.54,166.54,166.54,166.54,100
2021-04-23 13:03:00-04:00,166.52,166.52,166.485,166.485,274
2021-04-23 13:11:00-04:00,166.62,166.62,166.62,166.62,100
2021-04-23 13:17:00-04:00,166.54,166.55,166.54,166.55,200
2021-04-23 13:18:00-04:00,166.55,166.55,166.55,166.55,100
2021-04-23 13:24:00-04:00,166.5,166.5,166.5,166.5,100
2021-04-23 13:27:00-04:00,166.49,166.49,166.46,166.46,300
2021-04-23 13:29:00-04:00,166.51,166.55,166.51,166.55,601
2021-04-23 13:36:00-04:00,166.52,166.52,166.52,166.52,100
2021-04-23 13:37:00-04:00,166.51,166.51,166.51,166.51,100
2021-04-23 13:44:00-04:00,166.5,166.5,166.5,166.5,100
2021-04-23 13:45:00-04:00,166.46,166.48,166.46,166.48,200
2021-04-23 13:48:00-04:00,166.48,166.48,166.47,166.47,300
2021-04-23 13:51:00-04:00,166.44,166.44,166.44,166.44,100
2021-04-23 13:52:00-04:00,166.46,166.46,166.45,166.45,300
2021-04-23 13:55:00-04:00,166.46,166.46,166.45,166.45,203
2021-04-23 13:56:00-04:00,166.47,166.47,166.47,166.47,100
2021-04-23 13:57:00-04:00,166.47,166.47,166.47,166.47,300
2021-04-23 13:58:00-04:00,166.49,166.49,166.49,166.49,100
2021-04-23 14:00:00-04:00,166.51,166.51,166.51,166.51,100
2021-04-23 14:05:00-04:00,166.47,166.47,166.47,166.47,100
2021-04-23 14:06:00-04:00,166.5,166.5,166.5,166.5,200
2021-04-23 14:07:00-04:00,166.5,166.5,166.5,166.5,100
2021-04-23 14:08:00-04:00,166.48,166.48,166.46,166.47,552
2021-04-23 14:09:00-04:00,166.47,166.47,166.47,166.47,100
2021-04-23 14:10:00-04:00,166.45,166.45,166.45,166.45,100
2021-04-23 14:13:00-04:00,166.45,166.45,166.44,166.44,200
2021-04-23 14:14:00-04:00,166.41,166.41,166.41,166.41,200
2021-04-23 14:15:00-04:00,166.42,166.44,166.42,166.44,200
2021-04-23 14:16:00-04:00,166.43,166.43,166.43,166.43,100
2021-04-23 14:17:00-04:00,166.46,166.46,166.46,166.46,112
2021-04-23 14:18:00-04:00,166.45,166.45,166.45,166.45,100
2021-04-23 14:19:00-04:00,166.46,166.46,166.46,166.46,100
2021-04-23 14:21:00-04:00,166.42,166.42,166.4,166.4,300
2021-04-23 14:23:00-04:00,166.405,166.405,166.405,166.405,200
2021-04-23 14:24:00-04:00,166.41,166.41,166.41,166.41,136
2021-04-23 14:28:00-04:00,166.35,166.35,166.35,166.35,100
2021-04-23 14:35:00-04:00,166.39,166.39,166.39,166.39,100
2021-04-23 14:39:00-04:00,166.43,166.45,166.43,166.45,200
2021-04-23 14:40:00-04:00,166.45,166.45,166.44,166.44,300
2021-04-23 14:41:00-04:00,166.43,166.43,166.43,166.43,100
2021-04-23 14:42:00-04:00,166.41,166.41,166.41,166.41,100
2021-04-23 14:44:00-04:00,166.41,166.44,166.41,166.44,400
2021-04-23 14:45:00-04:00,166.44,166.44,166.42,166.42,200
2021-04-23 14:46:00-04:00,166.44,166.44,166.44,166.44,100
2021-04-23 14:47:00-04:00,166.42,166.42,166.41,166.41,200
2021-04-23 14:50:00-04:00,166.42,166.42,166.42,166.42,100
2021-04-23 14:51:00-04:00,166.4,166.4,166.4,166.4,100
2021-04-23 14:52:00-04:00,166.41,166.41,166.41,166.41,100
2021-04-23 14:54:00-04:00,166.42,166.42,166.42,166.42,100
2021-04-23 14:55:00-04:00,166.48,166.48,166.48,166.48,200
2021-04-23 14:56:00-04:00,166.48,166.48,166.48,166.48,100
2021-04-23 15:00:00-04:00,166.4,166.4,166.4,166.4,100
2021-04-23 15:03:00-04:00,166.37,166.37,166.37,166.37,101
2021-04-23 15:07:00-04:00,166.32,166.32,166.32,166.32,100
2021-04-23 15:11:00-04:00,166.36,166.36,166.36,166.36,200
2021-04-23 15:14:00-04:00,166.38,166.38,166.38,166.38,100
2021-04-23 15:19:00-04:00,166.36,166.38,166.36,166.38,900
2021-04-23 15:21:00-04:00,166.35,166.35,166.35,166.35,100
2021-04-23 15:25:00-04:00,166.31,166.31,166.31,166.31,284
2021-04-23 15:28:00-04:00,166.35,166.35,166.35,166.35,400
2021-04-23 15:29:00-04:00,166.36,166.36,166.36,166.36,140
2021-04-23 15:34:00-04:00,166.33,166.33,166.33,166.33,300
2021-04-23 15:35:00-04:00,166.33,166.33,166.33,166.33,380
2021-04-23 15:38:00-04:00,166.34,166.34,166.34,166.34,100
2021-04-23 15:41:00-04:00,166.41,166.41,166.41,166.41,100
2021-04-23 15:46:00-04:00,166.385,166.385,166.385,166.385,406
2021-04-23 15:48:00-04:00,166.37,166.37,166.37,166.37,300
2021-04-23 15:49:00-04:00,166.37,166.37,166.37,166.37,302
2021-04-23 15:50:00-04:00,166.375,166.39,166.375,166.39,436
2021-04-23 15:51:00-04:00,166.375,166.375,166.37,166.37,418
2021-04-23 15:52:00-04:00,166.365,166.365,166.345,166.355,996
2021-04-23 15:53:00-04:00,166.365,166.37,166.36,166.37,600
2021-04-23 15:54:00-04:00,166.36,166.365,166.36,166.365,423
2021-04-23 15:55:00-04:00,166.365,166.365,166.34,166.365,1510
2021-04-23 15:56:00-04:00,166.37,166.38,166.355,166.37,2004
2021-04-23 15:57:00-04:00,166.365,166.365,166.345,166.345,1400
2021-04-23 15:58:00-04:00,166.35,166.35,166.35,166.35,140
2021-04-23 15:59:00-04:00,166.345,166.395,166.345,166.38,671
2021-04-26 09:41:00-04:00,166.51,166.51,166.48,166.48,200
2021-04-26 09:47:00-04:00,166.37,166.39,166.37,166.39,200
2021-04-26 09:57:00-04:00,166.26,166.28,166.26,166.28,200
2021-04-26 09:58:00-04:00,166.34,166.34,166.34,166.34,100
2021-04-26 10:04:00-04:00,166.27,166.27,166.27,166.27,100
2021-04-26 10:15:00-04:00,166.4,166.4,166.4,166.4,100
2021-04-26 10:20:00-04:00,166.65,166.65,166.65,166.65,100
2021-04-26 10:25:00-04:00,166.6,166.6,166.6,166.6,100
2021-04-26 10:29:00-04:00,166.57,166.57,166.57,166.57,100
2021-04-26 10:35:00-04:00,166.58,166.58,166.58,166.58,100
2021-04-26 10:39:00-04:00,166.63,166.63,166.63,166.63,100
2021-04-26 10:45:00-04:00,166.7,166.7,166.7,166.7,100
2021-04-26 10:46:00-04:00,166.73,166.73,166.73,166.73,262
2021-04-26 10:49:00-04:00,166.63,166.63,166.63,166.63,100
2021-04-26 10:50:00-04:00,166.58,166.58,166.58,166.58,100
2021-04-26 10:52:00-04:00,166.56,166.56,166.56,166.56,100
2021-04-26 10:54:00-04:00,166.6,166.6,166.6,166.6,100
2021-04-26 10:55:00-04:00,166.65,166.65,166.65,166.65,100
2021-04-26 10:57:00-04:00,166.65,166.68,166.65,166.68,454
2021-04-26 11:04:00-04:00,166.48,166.48,166.48,166.48,101
2021-04-26 11:05:00-04:00,166.57,166.57,166.57,166.57,100
2021-04-26 11:18:00-04:00,166.57,166.57,166.57,166.57,200
2021-04-26 11:19:00-04:00,166.59,166.59,166.59,166.59,100
2021-04-26 11:27:00-04:00,166.61,166.61,166.61,166.61,100
2021-04-26 11:30:00-04:00,166.58,166.61,166.58,166.61,205
2021-04-26 11:46:00-04:00,166.57,166.57,166.57,166.57,100
2021-04-26 11:51:00-04:00,166.63,166.63,166.63,166.63,102
2021-04-26 11:52:00-04:00,166.66,166.66,166.64,166.64,203
2021-04-26 11:54:00-04:00,166.61,166.61,166.61,166.61,100
2021-04-26 11:58:00-04:00,166.6,166.6,166.6,166.6,100
2021-04-26 12:04:00-04:00,166.57,166.57,166.57,166.57,401
2021-04-26 12:06:00-04:00,166.57,166.57,166.57,166.57,102
2021-04-26 12:18:00-04:00,166.55,166.55,166.55,166.55,103
2021-04-26 12:21:00-04:00,166.62,166.63,166.62,166.63,300
2021-04-26 12:28:00-04:00,166.64,166.67,166.64,166.67,302
2021-04-26 12:30:00-04:00,166.69,166.69,166.69,166.69,100
2021-04-26 12:39:00-04:00,166.68,166.68,166.68,166.68,100
2021-04-26 13:00:00-04:00,166.63,166.63,166.63,166.63,170
2021-04-26 13:12:00-04:00,166.69,166.69,166.69,166.69,104
2021-04-26 13:14:00-04:00,166.69,166.69,166.69,166.69,302
2021-04-26 13:18:00-04:00,166.74,166.74,166.74,166.74,100
2021-04-26 13:26:00-04:00,166.74,166.74,166.74,166.74,101
2021-04-26 13:46:00-04:00,166.72,166.72,166.72,166.72,101
2021-04-26 14:07:00-04:00,166.69,166.69,166.69,166.69,100
2021-04-26 14:23:00-04:00,166.68,166.68,166.68,166.68,101
2021-04-26 14:27:00-04:00,166.72,166.72,166.72,166.72,100
2021-04-26 14:32:00-04:00,166.71,166.72,166.71,166.72,203
2021-04-26 14:35:00-04:00,166.69,166.69,166.69,166.69,100
2021-04-26 14:52:00-04:00,166.72,166.72,166.72,166.72,100
2021-04-26 14:55:00-04:00,166.72,166.72,166.72,166.72,100
2021-04-26 15:00:00-04:00,166.73,166.73,166.73,166.73,100
2021-04-26 15:14:00-04:00,166.77,166.81,166.77,166.81,300
2021-04-26 15:20:00-04:00,166.75,166.76,166.75,166.76,603
2021-04-26 15:30:00-04:00,166.79,166.81,166.78,166.81,613
2021-04-26 15:31:00-04:00,166.845,166.845,166.845,166.845,114
2021-04-26 15:32:00-04:00,166.83,166.83,166.83,166.83,205
2021-04-26 15:33:00-04:00,166.82,166.83,166.82,166.83,400
2021-04-26 15:34:00-04:00,166.83,166.83,166.83,166.83,100
2021-04-26 15:36:00-04:00,166.81,166.81,166.81,166.81,102
2021-04-26 15:37:00-04:00,166.79,166.82,166.79,166.82,200
2021-04-26 15:38:00-04:00,166.81,166.81,166.8,166.8,201
2021-04-26 15:39:00-04:00,166.82,166.82,166.82,166.82,100
2021-04-26 15:40:00-04:00,166.81,166.81,166.81,166.81,298
2021-04-26 15:41:00-04:00,166.82,166.82,166.82,166.82,101
2021-04-26 15:42:00-04:00,166.82,166.82,166.82,166.82,200
2021-04-26 15:44:00-04:00,166.83,166.83,166.83,166.83,102
2021-04-26 15:47:00-04:00,166.83,166.83,166.83,166.83,138
2021-04-26 15:48:00-04:00,166.83,166.85,166.83,166.85,1201
2021-04-26 15:49:00-04:00,166.84,166.84,166.82,166.82,500
2021-04-26 15:53:00-04:00,166.8,166.8,166.8,166.8,521
2021-04-26 15:54:00-04:00,166.77,166.77,166.77,166.77,200
2021-04-26 15:55:00-04:00,166.77,166.78,166.77,166.78,500
2021-04-26 15:56:00-04:00,166.79,166.79,166.79,166.79,400
2021-04-26 15:57:00-04:00,166.79,166.79,166.79,166.79,920
2021-04-26 15:58:00-04:00,166.8,166.81,166.8,166.81,409
2021-04-26 15:59:00-04:00,166.83,166.845,166.82,166.82,1186
2021-04-27 09:35:00-04:00,166.68,166.68,166.68,166.68,100
2021-04-27 09:43:00-04:00,166.76,166.76,166.76,166.76,100
2021-04-27 09:44:00-04:00,166.69,166.69,166.69,166.69,100
2021-04-27 09:48:00-04:00,166.765,166.785,166.765,166.785,428
2021-04-27 09:49:00-04:00,166.82,166.83,166.82,166.83,600
2021-04-27 09:51:00-04:00,166.94,167.04,166.94,167.04,300
2021-04-27 09:53:00-04:00,167.08,167.08,167.08,167.08,100
2021-04-27 09:54:00-04:00,167.07,167.08,167.07,167.08,200
2021-04-27 09:55:00-04:00,167.11,167.11,167.11,167.11,100
2021-04-27 09:59:00-04:00,167.03,167.04,167.03,167.04,200
2021-04-27 10:00:00-04:00,167.03,167.03,167.01,167.01,400
2021-04-27 10:02:00-04:00,167.02,167.02,167.02,167.02,100
2021-04-27 10:06:00-04:00,167.05,167.05,167.05,167.05,100
2021-04-27 10:10:00-04:00,166.99,166.99,166.87,166.88,1000
2021-04-27 10:12:00-04:00,166.845,166.845,166.82,166.82,991
2021-04-27 10:28:00-04:00,166.97,166.97,166.97,166.97,100
2021-04-27 10:38:00-04:00,166.76,166.76,166.76,166.76,100
2021-04-27 10:40:00-04:00,166.73,166.73,166.71,166.71,300
2021-04-27 10:42:00-04:00,166.72,166.73,166.72,166.73,200
2021-04-27 10:45:00-04:00,166.77,166.77,166.76,166.77,500
2021-04-27 10:46:00-04:00,166.75,166.75,166.75,166.75,100
2021-04-27 10:47:00-04:00,166.72,166.72,166.72,166.72,100
2021-04-27 10:49:00-04:00,166.82,166.82,166.82,166.82,100
2021-04-27 10:53:00-04:00,166.77,166.77,166.77,166.77,100
2021-04-27 10:54:00-04:00,166.815,166.825,166.815,166.825,1272
2021-04-27 10:55:00-04:00,166.825,166.825,166.825,166.825,203
2021-04-27 10:56:00-04:00,166.785,166.785,166.785,166.785,600
2021-04-27 10:57:00-04:00,166.74,166.74,166.74,166.74,100
2021-04-27 11:02:00-04:00,166.88,166.9,166.88,166.9,300
2021-04-27 11:04:00-04:00,166.86,166.86,166.86,166.86,100
2021-04-27 11:05:00-04:00,166.84,166.84,166.84,166.84,100
2021-04-27 11:06:00-04:00,166.84,166.84,166.84,166.84,200
2021-04-27 11:10:00-04:00,166.81,166.81,166.81,166.81,100
2021-04-27 11:12:00-04:00,166.76,166.76,166.76,166.76,104
2021-04-27 11:15:00-04:00,166.75,166.75,166.75,166.75,100
2021-04-27 11:19:00-04:00,166.68,166.68,166.68,166.68,100
2021-04-27 11:20:00-04:00,166.64,166.64,166.64,166.64,100
2021-04-27 11:21:00-04:00,166.62,166.62,166.61,166.61,200
2021-04-27 11:23:00-04:00,166.56,166.56,166.56,166.56,200
2021-04-27 11:24:00-04:00,166.56,166.56,166.56,166.56,215
2021-04-27 11:26:00-04:00,166.6,166.63,166.6,166.63,500
2021-04-27 11:27:00-04:00,166.64,166.64,166.64,166.64,233
2021-04-27 11:28:00-04:00,166.625,166.625,166.6,166.6,400
2021-04-27 11:29:00-04:00,166.6,166.6,166.6,166.6,260
2021-04-27 11:33:00-04:00,166.63,166.63,166.63,166.63,400
2021-04-27 11:38:00-04:00,166.68,166.68,166.68,166.68,360
2021-04-27 11:39:00-04:00,166.69,166.69,166.69,166.69,200
2021-04-27 11:41:00-04:00,166.67,166.67,166.66,166.66,200
2021-04-27 11:42:00-04:00,166.64,166.64,166.64,166.64,100
2021-04-27 11:43:00-04:00,166.63,166.63,166.63,166.63,100
2021-04-27 11:45:00-04:00,166.62,166.62,166.62,166.62,100
2021-04-27 11:49:00-04:00,166.6,166.6,166.58,166.58,600
2021-04-27 11:51:00-04:00,166.64,166.64,166.64,166.64,100
2021-04-27 11:54:00-04:00,166.64,166.64,166.64,166.64,100
2021-04-27 11:55:00-04:00,166.63,166.63,166.63,166.63,100
2021-04-27 11:58:00-04:00,166.62,166.62,166.62,166.62,100
2021-04-27 12:09:00-04:00,166.595,166.595,166.595,166.595,100
2021-04-27 12:10:00-04:00,166.6,166.61,166.6,166.61,200
2021-04-27 12:17:00-04:00,166.59,166.59,166.59,166.59,108
2021-04-27 12:19:00-04:00,166.59,166.62,166.59,166.62,206
2021-04-27 12:21:00-04:00,166.61,166.62,166.61,166.62,200
2021-04-27 12:28:00-04:00,166.53,166.53,166.53,166.53,100
2021-04-27 12:29:00-04:00,166.54,166.54,166.54,166.54,100
2021-04-27 12:31:00-04:00,166.53,166.53,166.53,166.53,100
2021-04-27 12:33:00-04:00,166.56,166.56,166.56,166.56,100
2021-04-27 12:36:00-04:00,166.6,166.64,166.6,166.64,325
2021-04-27 12:39:00-04:00,166.65,166.65,166.65,166.65,300
2021-04-27 12:40:00-04:00,166.67,166.67,166.67,166.67,100
2021-04-27 12:46:00-04:00,166.65,166.65,166.65,166.65,100
2021-04-27 12:48:00-04:00,166.61,166.61,166.61,166.61,100
2021-04-27 12:49:00-04:00,166.63,166.63,166.63,166.63,100
2021-04-27 12:51:00-04:00,166.59,166.59,166.59,166.59,100
2021-04-27 12:52:00-04:00,166.61,166.61,166.6,166.6,200
2021-04-27 12:55:00-04:00,166.59,166.59,166.59,166.59,100
2021-04-27 12:57:00-04:00,166.55,166.55,166.55,166.55,100
2021-04-27 12:58:00-04:00,166.56,166.56,166.56,166.56,100
2021-04-27 12:59:00-04:00,166.56,166.56,166.56,166.56,100
2021-04-27 13:02:00-04:00,166.625,166.625,166.625,166.625,100
2021-04-27 13:04:00-04:00,166.67,166.67,166.66,166.66,200
2021-04-27 13:05:00-04:00,166.67,166.68,166.67,166.68,200
2021-04-27 13:06:00-04:00,166.67,166.69,166.67,166.69,209
2021-04-27 13:07:00-04:00,166.7,166.7,166.7,166.7,100
2021-04-27 13:15:00-04:00,166.65,166.65,166.65,166.65,100
2021-04-27 13:19:00-04:00,166.63,166.63,166.63,166.63,100
2021-04-27 13:29:00-04:00,166.63,166.63,166.63,166.63,100
2021-04-27 13:30:00-04:00,166.64,166.64,166.64,166.64,100
2021-04-27 13:31:00-04:00,166.58,166.58,166.58,166.58,100
2021-04-27 13:36:00-04:00,166.55,166.55,166.55,166.55,100
2021-04-27 13:40:00-04:00,166.55,166.55,166.55,166.55,400
2021-04-27 13:41:00-04:00,166.56,166.56,166.56,166.56,200
2021-04-27 13:42:00-04:00,166.58,166.58,166.56,166.56,217
2021-04-27 13:44:00-04:00,166.54,166.54,166.54,166.54,116
2021-04-27 13:45:00-04:00,166.51,166.525,166.495,166.495,500
2021-04-27 13:49:00-04:00,166.42,166.42,166.42,166.42,100
2021-04-27 13:51:00-04:00,166.465,166.465,166.465,166.465,133
2021-04-27 13:52:00-04:00,166.48,166.48,166.48,166.48,300
2021-04-27 13:58:00-04:00,166.475,166.475,166.475,166.475,130
2021-04-27 13:59:00-04:00,166.48,166.48,166.48,166.48,100
2021-04-27 14:05:00-04:00,166.37,166.37,166.37,166.37,100
2021-04-27 14:07:00-04:00,166.32,166.32,166.32,166.32,180
2021-04-27 14:12:00-04:00,166.36,166.36,166.36,166.36,100
2021-04-27 14:13:00-04:00,166.37,166.37,166.36,166.36,405
2021-04-27 14:14:00-04:00,166.36,166.36,166.36,166.36,300
2021-04-27 14:15:00-04:00,166.4,166.4,166.4,166.4,300
2021-04-27 14:21:00-04:00,166.42,166.42,166.42,166.42,100
2021-04-27 14:23:00-04:00,166.41,166.41,166.41,166.41,224
